t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,h_food,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_post_filter_0,dq_post_filter_1,dq_post_filter_2,dq_post_filter_3,dq_post_filter_4,dq_post_filter_5,dq_post_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,1.0,0.0,-0.0010000000474974513,0.0020000000949949026,0.0,nan,2.6882262229919434,0.009343959391117096,6.590260982513428,nan,nan,nan,nan,nan,2.9103830456733704e-11,0.00027831600164063275,0.0,1.0,0.0,0.0,1.0,-171.27003479003906,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0519999999999996,0.003914010711014271,0.013124351389706135,nan,nan,nan,nan,0.01367754116654396,0.0,0.01367754116654396,0.17794091999530792,0.0,0.0,1.0,0.0,-0.0010000000474974513,0.012000000104308128,100.0,0.18694818019866943,2.0145838260650635,0.02671312540769577,5.508870601654053,0.0,5.238467110757483e-06,0.013682779856026173,nan,1.0,0.0,8.942288695834577e-05,9.0,1.0,0.0,0.0,0.007519849576056004,0.003605838865041733,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08200000000000074,0.003918361850082874,0.013128702528774738,nan,nan,nan,nan,0.013693857938051224,0.0,0.01600910723209381,0.17794178426265717,0.0,0.0,1.0,0.0,0.004999999888241291,0.009999999776482582,100.0,0.18694818019866943,0.9416751861572266,0.008952803909778595,4.947845935821533,0.002315250225365162,4.82831965200603e-05,0.013742141425609589,0.00043511390686035156,1.0,0.00308742537163198,0.0020749354735016823,9.0,1.0,0.0,0.0,0.0075240349397063255,0.0036056730896234512,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673214614391327,4.1320115997223184e-05,-0.1477791666984558,4.981150050298311e-05,0.029940282925963402,-2.4054501409409568e-05,-0.019698472693562508,0.13673214614391327,4.1320115997223184e-05,-0.1477791666984558,4.981150050298311e-05,0.029940282925963402,-2.4054501409409568e-05,-0.019698472693562508,0.13673214614391327,4.1320115997223184e-05,-0.1477791666984558,4.981150050298311e-05,0.029940282925963402,-2.4054501409409568e-05,-0.019698472693562508,0.04128676652908325,1.2476759366109036e-05,-0.044622454792261124,1.5040764083096292e-05,0.009040577337145805,-7.263344286911888e-06,-0.005948025267571211,0.04128676652908325,1.2476759366109036e-05,-0.044622454792261124,1.5040764083096292e-05,0.009040577337145805,-7.263344286911888e-06,-0.005948025267571211
0.16000000000000014,0.003941432572901249,0.013151773251593113,nan,nan,nan,nan,0.013780372217297554,0.0,0.018073244020342827,0.17794620990753174,0.0,0.0,1.0,0.0,0.006000000052154064,0.014000000432133675,100.0,0.1869344860315323,1.0470170974731445,0.01445133239030838,6.250576019287109,0.0042928713373839855,0.0002258889435324818,0.01400626078248024,0.0,1.0,0.005724357906728983,0.009426114149391651,9.0,1.0,0.0,0.0,0.0075462134554982185,0.0036047808825969696,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367131620645523,8.170916407834738e-05,-0.1477586179971695,0.0001006425591185689,0.029936129227280617,-3.723640111275017e-05,-0.019694847986102104,0.1367131620645523,8.170916407834738e-05,-0.1477586179971695,0.0001006425591185689,0.029936129227280617,-3.723640111275017e-05,-0.019694847986102104,0.1367131620645523,8.170916407834738e-05,-0.1477586179971695,0.0001006425591185689,0.029936129227280617,-3.723640111275017e-05,-0.019694847986102104,0.07654935866594315,3.0138584406813607e-05,-0.08273401856422424,3.670273144962266e-05,0.016762040555477142,-1.5752297258586623e-05,-0.011028016917407513,0.07654935866594315,3.0138584406813607e-05,-0.08273401856422424,3.670273144962266e-05,0.016762040555477142,-1.5752297258586623e-05,-0.011028016917407513
0.24900000000000233,0.004329676739871502,0.013540017418563366,nan,nan,nan,nan,0.01523628830909729,0.0,0.02095310389995575,0.17819887399673462,0.0,0.0,1.0,0.0,0.00800000037997961,0.010999999940395355,100.0,0.18682049214839935,12.7327241897583,0.04919525235891342,13.226142883300781,0.005716814659535885,0.0031310906633734703,0.018367379903793335,0.0138374213129282,1.0,0.00761363934725523,0.08822101354598999,9.0,1.0,0.0,0.0,0.00792402308434248,0.003594346344470978,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13648107647895813,7.896428724052384e-05,-0.1475079357624054,7.890188862802461e-05,0.0298836100846529,-4.38089991803281e-05,-0.01966528221964836,0.13648107647895813,7.896428724052384e-05,-0.1475079357624054,7.890188862802461e-05,0.0298836100846529,-4.38089991803281e-05,-0.01966528221964836,0.13648107647895813,7.896428724052384e-05,-0.1475079357624054,7.890188862802461e-05,0.0298836100846529,-4.38089991803281e-05,-0.01966528221964836,0.1018138900399208,4.9583279178477824e-05,-0.11003979295492172,5.3088202548678964e-05,0.02229350432753563,-2.7239701012149453e-05,-0.014669093303382397,0.1018138900399208,4.9583279178477824e-05,-0.11003979295492172,5.3088202548678964e-05,0.02229350432753563,-2.7239701012149453e-05,-0.014669093303382397
0.40300000000000225,0.005350693129003048,0.014561033807694912,nan,nan,nan,nan,0.019065098837018013,0.0,0.025475999340415,0.17896759510040283,0.0,0.0,1.0,0.0,0.0010000000474974513,0.014000000432133675,100.0,0.18678107857704163,3.1988117694854736,0.01805182546377182,8.101786613464355,0.006410900037735701,0.006249965634196997,0.025315064936876297,0.01538478210568428,1.0,0.008513467386364937,0.1629372090101242,9.0,1.0,0.0,0.0,0.008922210894525051,0.003571517765522003,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13544632494449615,0.0002071420312859118,-0.1463896483182907,5.806860644952394e-05,0.029656218364834785,-4.4403259380487725e-05,-0.019513508304953575,0.13544632494449615,0.0002071420312859118,-0.1463896483182907,5.806860644952394e-05,0.029656218364834785,-4.4403259380487725e-05,-0.019513508304953575,0.13544632494449615,0.0002071420312859118,-0.1463896483182907,5.806860644952394e-05,0.029656218364834785,-4.4403259380487725e-05,-0.019513508304953575,0.11384687572717667,8.566653559682891e-05,-0.12304500490427017,5.7596596889197826e-05,0.024927852675318718,-3.311841646791436e-05,-0.016402728855609894,0.11384687572717667,8.566653559682891e-05,-0.12304500490427017,5.7596596889197826e-05,0.024927852675318718,-3.311841646791436e-05,-0.016402728855609894
0.5020000000000024,0.005786038003861904,0.014996378682553768,nan,nan,nan,nan,0.020697643980383873,0.0,0.02770724706351757,0.17931215465068817,0.0,0.0,1.0,0.0,0.010999999940395355,0.028999999165534973,100.0,0.18686386942863464,3.260223150253296,0.018884427845478058,8.421875953674316,0.00700960261747241,0.005632569547742605,0.026330213993787766,0.0,1.0,0.009296642616391182,0.14717912673950195,9.0,1.0,0.0,0.0,0.009349131025373936,0.0035630930215120316,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13469786942005157,0.0003825967141892761,-0.14558210968971252,8.921757398638874e-05,0.029494227841496468,-8.759307820582762e-05,-0.019415026530623436,0.13469786942005157,0.0003825967141892761,-0.14558210968971252,8.921757398638874e-05,0.029494227841496468,-8.759307820582762e-05,-0.019415026530623436,0.13469786942005157,0.0003825967141892761,-0.14558210968971252,8.921757398638874e-05,0.029494227841496468,-8.759307820582762e-05,-0.019415026530623436,0.1243191733956337,0.00023156707175076008,-0.13436412811279297,7.063165685394779e-05,0.027221253141760826,-5.964149022474885e-05,-0.01791558228433132,0.1243191733956337,0.00023156707175076008,-0.13436412811279297,7.063165685394779e-05,0.027221253141760826,-5.964149022474885e-05,-0.01791558228433132
0.6410000000000018,0.0064919134601950645,0.015702253207564354,nan,nan,nan,nan,0.023344675078988075,0.0,0.03058437630534172,0.17988371849060059,0.0,0.0,1.0,0.0,-0.007000000216066837,0.03200000151991844,100.0,0.18692585825920105,23.86399269104004,0.07318425923585892,24.208587646484375,0.007239701226353645,0.0070893848314881325,0.030434060841798782,0.007487425580620766,1.0,0.009582663886249065,0.1877252459526062,9.0,1.0,0.0,0.0,0.010042800568044186,0.003550887107849121,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13429084420204163,0.0010472225258126855,-0.1451539397239685,0.00018981567700393498,0.029430055990815163,-0.0002115772949764505,-0.01936234161257744,0.13429084420204163,0.0010472225258126855,-0.1451539397239685,0.00018981567700393498,0.029430055990815163,-0.0002115772949764505,-0.01936234161257744,0.13429084420204163,0.0010472225258126855,-0.1451539397239685,0.00018981567700393498,0.029430055990815163,-0.0002115772949764505,-0.01936234161257744,0.12814049422740936,0.0005185303743928671,-0.1384984254837036,0.00011034662747988477,0.028066592290997505,-0.00011523295688675717,-0.018470527604222298,0.12814049422740936,0.0005185303743928671,-0.1384984254837036,0.00011034662747988477,0.028066592290997505,-0.00011523295688675717,-0.018470527604222298
0.7340000000000018,0.0074724359437823296,0.01668277569115162,nan,nan,nan,nan,0.027021635323762894,0.0,0.034412797540426254,0.18072672188282013,0.0,0.0,1.0,0.0,0.004999999888241291,0.01899999938905239,100.0,0.18691909313201904,1.3426439762115479,0.017503276467323303,6.040396213531494,0.007391163147985935,0.007840742357075214,0.03486237674951553,0.01301665510982275,1.0,0.009757159277796745,0.2075686901807785,9.0,1.0,0.0,0.0,0.011009841226041317,0.0035374052822589874,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13315129280090332,0.0014385677641257644,-0.1439332216978073,0.00028861689497716725,0.029205625876784325,-0.0003005795297212899,-0.019231032580137253,0.13315129280090332,0.0014385677641257644,-0.1439332216978073,0.00028861689497716725,0.029205625876784325,-0.0003005795297212899,-0.019231032580137253,0.13315129280090332,0.0014385677641257644,-0.1439332216978073,0.00028861689497716725,0.029205625876784325,-0.0003005795297212899,-0.019231032580137253,0.13046583533287048,0.0009247416164726019,-0.1410200595855713,0.00018642116629052907,0.028594186529517174,-0.00019683084974531084,-0.0188225656747818,0.13046583533287048,0.0009247416164726019,-0.1410200595855713,0.00018642116629052907,0.028594186529517174,-0.00019683084974531084,-0.0188225656747818
0.8399999999999999,0.008227263577282429,0.017437603324651718,nan,nan,nan,nan,0.028153367340564728,0.0,0.0368696004152298,0.1814156174659729,0.0,0.0,1.0,0.0,0.0020000000949949026,0.019999999552965164,100.0,0.18691664934158325,6.138521194458008,0.013782642781734467,6.461390495300293,0.007017359137535095,0.008180176839232445,0.038032416254282,0.012625474482774734,0.23205848038196564,0.010094011202454567,0.2156883031129837,9.0,1.0,0.0,0.0,0.011757143773138523,0.0035298801958560944,nan,-0.011990915052592754,-0.015016617253422737,-0.00609220564365387,-0.20017553865909576,0.007564136758446693,0.2205808013677597,-0.02846493013203144,-0.00653737923130393,-0.008186974562704563,-0.0033214357681572437,-0.10913456231355667,0.004123924300074577,0.12025940418243408,-0.015518918633460999,-0.007317542098462582,-0.009163998067378998,-0.003717812243849039,-0.12215855717658997,0.004616068676114082,0.13461102545261383,-0.017370928078889847,0.13230091333389282,0.0019487084355205297,-0.14303871989250183,0.00022073823492974043,0.029073501005768776,-0.00039194533019326627,-0.01913958229124546,0.13230091333389282,0.0019487086683511734,-0.14303871989250183,0.00022073835134506226,0.029073501005768776,-0.0003919452428817749,-0.01913958415389061,0.12498337030410767,-0.007215289399027824,-0.14675652980804443,-0.1219378188252449,0.03368956968188286,0.13421908020973206,-0.03651051223278046,0.12939178943634033,-0.0010409911628812551,-0.14286282658576965,-0.031211065128445625,0.02998657152056694,0.03435785323381424,-0.023423053324222565,0.12939178943634033,-0.0010409911628812551,-0.14286282658576965,-0.031211065128445625,0.02998657152056694,0.03435785323381424,-0.023423053324222565
